site_id,technology,country,fund_name,report_date,actual_production,carbon_avoided_gco2_kwh,tonnes_carbon_avoided,latitude,longitude
1490,Ground mount solar,France,Banana,2024-02-29 00:00:00,1371.0556,124.19566919827533,170.2791677500429,44.005,5.777
1490,Ground mount solar,France,Banana,2024-03-31 00:00:00,2657.3448,124.19566919827533,330.03071572655705,44.005,5.777
1490,Ground mount solar,France,Banana,2024-04-30 00:00:00,3691.728000000001,124.19566919827533,458.49662945801066,44.005,5.777
1493,Ground mount solar,France,Banana,2022-01-31 00:00:00,2106.4004,124.19566919827533,261.6058072775148,44.969,0.737
1493,Ground mount solar,France,Banana,2022-02-28 00:00:00,2495.1559,124.19566919827533,309.88755675452495,44.969,0.737
1493,Ground mount solar,France,Banana,2022-03-31 00:00:00,3558.6233,124.19566919827533,441.9656021680749,44.969,0.737
1493,Ground mount solar,France,Banana,2022-04-30 00:00:00,4253.4666,124.19566919827533,528.2621307995129,44.969,0.737
1493,Ground mount solar,France,Banana,2022-05-31 00:00:00,5732.365000000001,124.19566919827533,711.9349072637716,44.969,0.737
1493,Ground mount solar,France,Banana,2022-06-30 00:00:00,5141.2322,124.19566919827533,638.5187735827213,44.969,0.737
1493,Ground mount solar,France,Banana,2022-07-31 00:00:00,6168.8791,124.19566919827533,766.1480680277544,44.969,0.737
1493,Ground mount solar,France,Banana,2022-08-31 00:00:00,5250.0112,124.19566919827533,652.0286542824405,44.969,0.737
1493,Ground mount solar,France,Banana,2022-09-30 00:00:00,4314.5056,124.19566919827533,535.8429102517065,44.969,0.737
1493,Ground mount solar,France,Banana,2022-10-31 00:00:00,2617.5904,124.19566919827533,325.09339141498117,44.969,0.737
1493,Ground mount solar,France,Banana,2022-11-30 00:00:00,1976.7429,124.19566919827533,245.50290729843942,44.969,0.737
1493,Ground mount solar,France,Banana,2022-12-31 00:00:00,1444.0792,124.19566919827533,179.34838261931006,44.969,0.737
1493,Ground mount solar,France,Banana,2023-01-31 00:00:00,1433.5082000000002,124.19566919827533,178.03551020021513,44.969,0.737
1493,Ground mount solar,France,Banana,2023-02-28 00:00:00,2929.4783,124.19566919827533,363.828517870326,44.969,0.737
1493,Ground mount solar,France,Banana,2023-03-31 00:00:00,3058.0756,124.19566919827533,379.79974560091733,44.969,0.737
1493,Ground mount solar,France,Banana,2023-04-30 00:00:00,4757.650600000001,124.19566919827533,590.8796000785762,44.969,0.737
1493,Ground mount solar,France,Banana,2023-05-31 00:00:00,5632.979,124.19566919827533,699.5915964848317,44.969,0.737
1493,Ground mount solar,France,Banana,2023-06-30 00:00:00,5286.888800000001,124.19566919827533,656.6086924928669,44.969,0.737
1493,Ground mount solar,France,Banana,2023-07-31 00:00:00,5131.2223,124.19566919827533,637.2755873536134,44.969,0.737
1493,Ground mount solar,France,Banana,2023-08-31 00:00:00,4770.4877,124.19566919827533,592.4739123036412,44.969,0.737
1493,Ground mount solar,France,Banana,2023-09-30 00:00:00,4091.7334,124.19566919827533,508.17556779393436,44.969,0.737
1493,Ground mount solar,France,Banana,2023-10-31 00:00:00,3064.8522000000003,124.19566919827533,380.6413699728064,44.969,0.737
1493,Ground mount solar,France,Banana,2023-11-30 00:00:00,1622.2858,124.19566919827533,201.48087056185946,44.969,0.737
1493,Ground mount solar,France,Banana,2023-12-31 00:00:00,1074.1438,124.19566919827533,133.4040080561784,44.969,0.737
1493,Ground mount solar,France,Banana,2024-01-31 00:00:00,2187.2825000000003,124.19566919827533,271.6510138131767,44.969,0.737
1493,Ground mount solar,France,Banana,2024-02-29 00:00:00,2621.4995,124.19566919827533,325.5788847054441,44.969,0.737
1493,Ground mount solar,France,Banana,2024-03-31 00:00:00,3356.1561,124.19566919827533,416.82005277337385,44.969,0.737
1493,Ground mount solar,France,Banana,2024-04-30 00:00:00,4136.0014,124.19566919827533,513.6734616780036,44.969,0.737
1499,Onshore wind,France,Banana,2022-11-30 00:00:00,14833.5,124.19566919827533,1842.256459052617,46.19426,0.346055
1499,Onshore wind,France,Banana,2022-12-31 00:00:00,22484.3,124.19566919827533,2792.452684954782,46.19426,0.346055
1499,Onshore wind,France,Banana,2023-01-31 00:00:00,25767.2,124.19566919827533,3200.1746473658,46.19426,0.346055
1499,Onshore wind,France,Banana,2023-02-28 00:00:00,16674.9,124.19566919827533,2070.950364314321,46.19426,0.346055
1499,Onshore wind,France,Banana,2023-03-31 00:00:00,22902.8,124.19566919827533,2844.42857251426,46.19426,0.346055
1499,Onshore wind,France,Banana,2023-04-30 00:00:00,14920.3,124.19566919827533,1853.036643139027,46.19426,0.346055
1499,Onshore wind,France,Banana,2023-05-31 00:00:00,14384.0,124.19566919827533,1786.4305057479921,46.19426,0.346055
1499,Onshore wind,France,Banana,2023-06-30 00:00:00,7257.1,124.19566919827533,901.3003909388038,46.19426,0.346055
1499,Onshore wind,France,Banana,2023-07-31 00:00:00,10174.2,124.19566919827533,1263.591577557093,46.19426,0.346055
1499,Onshore wind,France,Banana,2023-08-31 00:00:00,10171.868706609404,124.19566919827533,1263.3020410143502,46.19426,0.346055
1499,Onshore wind,France,Banana,2023-09-30 00:00:00,4987.900000000001,124.19566919827533,619.4755783940775,46.19426,0.346055
1499,Onshore wind,France,Banana,2023-10-31 00:00:00,18311.7,124.19566919827533,2274.233835658058,46.19426,0.346055
1499,Onshore wind,France,Banana,2023-11-30 00:00:00,23451.5,124.19566919827533,2912.5747362033535,46.19426,0.346055
1499,Onshore wind,France,Banana,2023-12-31 00:00:00,22924.5,124.19566919827533,2847.1236185358625,46.19426,0.346055
1499,Onshore wind,France,Banana,2024-01-31 00:00:00,22887.3,124.19566919827533,2842.5035396416865,46.19426,0.346055
1499,Onshore wind,France,Banana,2024-02-29 00:00:00,16826.8,124.19566919827533,2089.815686465539,46.19426,0.346055
1499,Onshore wind,France,Banana,2024-03-31 00:00:00,8441.300000000001,124.19566919827533,1048.3729024034017,46.19426,0.346055
1499,Onshore wind,France,Banana,2024-04-30 00:00:00,9619.3,124.19566919827533,1194.6754007189697,46.19426,0.346055
1486,Ground mount solar,France,Banana,2022-01-31 00:00:00,2194.3815,124.19566919827533,272.5326788688152,43.516,6.311
1486,Ground mount solar,France,Banana,2022-02-28 00:00:00,2387.2697,124.19566919827533,296.48855794826596,43.516,6.311
1486,Ground mount solar,France,Banana,2022-03-31 00:00:00,2354.1338,124.19566919827533,292.37322267327886,43.516,6.311
1486,Ground mount solar,France,Banana,2022-04-30 00:00:00,3106.2713000000003,124.19566919827533,385.78544281489667,43.516,6.311
1486,Ground mount solar,France,Banana,2022-05-31 00:00:00,3301.8503,124.19566919827533,410.0755076010261,43.516,6.311
1486,Ground mount solar,France,Banana,2022-06-30 00:00:00,3220.6644,124.19566919827533,399.9925704210619,43.516,6.311
1486,Ground mount solar,France,Banana,2022-07-31 00:00:00,3587.6052,124.19566919827533,445.56502863321236,43.516,6.311
1486,Ground mount solar,France,Banana,2022-08-31 00:00:00,3207.0461,124.19566919827533,398.301236539219,43.516,6.311
1486,Ground mount solar,France,Banana,2022-09-30 00:00:00,2601.5324,124.19566919827533,323.09905735899525,43.516,6.311
1486,Ground mount solar,France,Banana,2022-10-31 00:00:00,2037.9586,124.19566919827533,253.10563212538028,43.516,6.311
1486,Ground mount solar,France,Banana,2022-11-30 00:00:00,1530.1073,124.19566919827533,190.0327000686662,43.516,6.311
1486,Ground mount solar,France,Banana,2022-12-31 00:00:00,944.7405,124.19566919827533,117.33267861621323,43.516,6.311
1486,Ground mount solar,France,Banana,2023-01-31 00:00:00,1571.2133,124.19566919827533,195.13788724673051,43.516,6.311
1486,Ground mount solar,France,Banana,2023-02-28 00:00:00,1731.6537999999998,124.19566919827533,215.0639025107364,43.516,6.311
1486,Ground mount solar,France,Banana,2023-03-31 00:00:00,2739.7893,124.19566919827533,340.2699655757743,43.516,6.311
1486,Ground mount solar,France,Banana,2023-04-30 00:00:00,2969.1769,124.19566919827533,368.7589120635606,43.516,6.311
1486,Ground mount solar,France,Banana,2023-05-31 00:00:00,2505.8230000000003,124.19566919827533,311.2123643774299,43.516,6.311
1486,Ground mount solar,France,Banana,2023-06-30 00:00:00,0.0,124.19566919827533,0.0,43.516,6.311
1486,Ground mount solar,France,Banana,2023-07-31 00:00:00,0.0,124.19566919827533,0.0,43.516,6.311
1486,Ground mount solar,France,Banana,2023-08-31 00:00:00,0.0,124.19566919827533,0.0,43.516,6.311
1486,Ground mount solar,France,Banana,2023-09-30 00:00:00,0.0,124.19566919827533,0.0,43.516,6.311
1486,Ground mount solar,France,Banana,2023-10-31 00:00:00,0.0,124.19566919827533,0.0,43.516,6.311
1486,Ground mount solar,France,Banana,2023-11-30 00:00:00,0.0,124.19566919827533,0.0,43.516,6.311
1486,Ground mount solar,France,Banana,2023-12-31 00:00:00,0.0,124.19566919827533,0.0,43.516,6.311
1486,Ground mount solar,France,Banana,2024-01-31 00:00:00,0.0,124.19566919827533,0.0,43.516,6.311
1486,Ground mount solar,France,Banana,2024-02-29 00:00:00,0.0,124.19566919827533,0.0,43.516,6.311
1486,Ground mount solar,France,Banana,2024-03-31 00:00:00,0.0,124.19566919827533,0.0,43.516,6.311
1486,Ground mount solar,France,Banana,2024-04-30 00:00:00,0.0,124.19566919827533,0.0,43.516,6.311
1457,Onshore wind,France,Indian Fig,2022-01-31 00:00:00,8370.0,124.19566919827533,1039.5177511895645,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-01-31 00:00:00,8370.0,124.19566919827533,1039.5177511895645,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-02-28 00:00:00,13950.0,124.19566919827533,1732.5295853159407,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-02-28 00:00:00,13950.0,124.19566919827533,1732.5295853159407,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-03-31 00:00:00,9919.07,124.19566919827533,1231.9055364745368,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-03-31 00:00:00,9919.07,124.19566919827533,1231.9055364745368,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-04-30 00:00:00,9787.1805,124.19566919827533,1215.525431761811,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-04-30 00:00:00,9787.1805,124.19566919827533,1215.525431761811,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-05-31 00:00:00,7111.400000000001,124.19566919827533,883.2050819366152,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-05-31 00:00:00,7111.400000000001,124.19566919827533,883.2050819366152,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-06-30 00:00:00,5232.8,124.19566919827533,649.8910977807351,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-06-30 00:00:00,5232.8,124.19566919827533,649.8910977807351,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-07-31 00:00:00,6122.5,124.19566919827533,760.3879846664406,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-07-31 00:00:00,6122.5,124.19566919827533,760.3879846664406,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-08-31 00:00:00,5927.2,124.19566919827533,736.1325704720175,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-08-31 00:00:00,5927.2,124.19566919827533,736.1325704720175,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-09-30 00:00:00,4290.400000000001,124.19566919827533,532.8490991282805,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-09-30 00:00:00,4290.400000000001,124.19566919827533,532.8490991282805,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-10-31 00:00:00,13078.9,124.19566919827533,1624.342737877323,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-10-31 00:00:00,13078.9,124.19566919827533,1624.342737877323,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-11-30 00:00:00,14089.5,124.19566919827533,1749.8548811691,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-11-30 00:00:00,14089.5,124.19566919827533,1749.8548811691,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-12-31 00:00:00,14520.4,124.19566919827533,1803.3707950266369,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2022-12-31 00:00:00,14520.4,124.19566919827533,1803.3707950266369,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-01-31 00:00:00,15137.3,124.19566919827533,1879.987103355053,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-01-31 00:00:00,15137.3,124.19566919827533,1879.987103355053,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-02-28 00:00:00,11516.5,124.19566919827533,1430.2994243219377,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-02-28 00:00:00,11516.5,124.19566919827533,1430.2994243219377,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-03-31 00:00:00,16479.600000000002,124.19566919827533,2046.6949501198983,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-03-31 00:00:00,16479.600000000002,124.19566919827533,2046.6949501198983,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-04-30 00:00:00,11792.4,124.19566919827533,1464.5650094537418,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-04-30 00:00:00,11792.4,124.19566919827533,1464.5650094537418,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-05-31 00:00:00,8246.0,124.19566919827533,1024.1174882089783,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-05-31 00:00:00,8246.0,124.19566919827533,1024.1174882089783,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-06-30 00:00:00,5347.5,124.19566919827533,664.1363410377772,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-06-30 00:00:00,5347.5,124.19566919827533,664.1363410377772,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-07-31 00:00:00,7591.900000000001,124.19566919827533,942.8811009863865,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-07-31 00:00:00,7591.900000000001,124.19566919827533,942.8811009863865,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-08-31 00:00:00,7514.378300000001,124.19566919827533,933.2532415774987,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-08-31 00:00:00,7514.378300000001,124.19566919827533,933.2532415774987,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-09-30 00:00:00,6451.1,124.19566919827533,801.198681564994,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-09-30 00:00:00,6451.1,124.19566919827533,801.198681564994,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-10-31 00:00:00,15673.6,124.19566919827533,1946.5932407460882,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-10-31 00:00:00,15673.6,124.19566919827533,1946.5932407460882,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-11-30 00:00:00,19179.7,124.19566919827533,2382.0356765221613,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-11-30 00:00:00,19179.7,124.19566919827533,2382.0356765221613,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-12-31 00:00:00,16445.5,124.19566919827533,2042.4598778002369,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2023-12-31 00:00:00,16445.5,124.19566919827533,2042.4598778002369,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2024-01-31 00:00:00,15112.5,124.19566919827533,1876.9070507589358,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2024-01-31 00:00:00,15112.5,124.19566919827533,1876.9070507589358,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2024-02-29 00:00:00,15630.2,124.19566919827533,1941.203148702883,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2024-02-29 00:00:00,15630.2,124.19566919827533,1941.203148702883,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2024-03-31 00:00:00,6099.25,124.19566919827533,757.5004353575807,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2024-03-31 00:00:00,6099.25,124.19566919827533,757.5004353575807,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2024-04-30 00:00:00,10329.2,124.19566919827533,1282.8419062828254,48.692881,5.245648
1457,Onshore wind,France,Indian Fig,2024-04-30 00:00:00,10329.2,124.19566919827533,1282.8419062828254,48.692881,5.245648
1481,Ground mount solar,France,Banana,2022-01-31 00:00:00,1962.3093,124.19566919827533,243.7103166874992,43.713,5.232
1481,Ground mount solar,France,Banana,2022-02-28 00:00:00,1886.8584,124.19566919827533,234.33964167038707,43.713,5.232
1481,Ground mount solar,France,Banana,2022-03-31 00:00:00,2179.8673,124.19566919827533,270.73007808693757,43.713,5.232
1481,Ground mount solar,France,Banana,2022-04-30 00:00:00,2880.4177,124.19566919827533,357.73540382205704,43.713,5.232
1481,Ground mount solar,France,Banana,2022-05-31 00:00:00,3385.8386,124.19566919827533,420.50649072435164,43.713,5.232
1481,Ground mount solar,France,Banana,2022-06-30 00:00:00,3273.9906,124.19566919827533,406.61545351586295,43.713,5.232
1481,Ground mount solar,France,Banana,2022-07-31 00:00:00,3225.4508000000005,124.19566919827533,400.5870205721126,43.713,5.232
1481,Ground mount solar,France,Banana,2022-08-31 00:00:00,3194.2772,124.19566919827533,396.7153944587931,43.713,5.232
1481,Ground mount solar,France,Banana,2022-09-30 00:00:00,2597.8124000000003,124.19566919827533,322.63704946957773,43.713,5.232
1481,Ground mount solar,France,Banana,2022-10-31 00:00:00,1867.3067,124.19566919827533,231.91140520492314,43.713,5.232
1481,Ground mount solar,France,Banana,2022-11-30 00:00:00,1393.2516,124.19566919827533,173.03581482356782,43.713,5.232
1481,Ground mount solar,France,Banana,2022-12-31 00:00:00,1063.5387,124.19566919827533,132.0869005647638,43.713,5.232
1481,Ground mount solar,France,Banana,2023-01-31 00:00:00,1537.6775,124.19566919827533,190.972886123631,43.713,5.232
1481,Ground mount solar,France,Banana,2023-02-28 00:00:00,1887.4815,124.19566919827533,234.4170279918645,43.713,5.232
1481,Ground mount solar,France,Banana,2023-03-31 00:00:00,2562.2771,124.19566919827533,318.2237191059162,43.713,5.232
1481,Ground mount solar,France,Banana,2023-04-30 00:00:00,2895.7782,124.19566919827533,359.6431113987772,43.713,5.232
1481,Ground mount solar,France,Banana,2023-05-31 00:00:00,3065.8566,124.19566919827533,380.76611210294914,43.713,5.232
1481,Ground mount solar,France,Banana,2023-06-30 00:00:00,2929.0102,124.19566919827533,363.77038187757427,43.713,5.232
1481,Ground mount solar,France,Banana,2023-07-31 00:00:00,3457.2006000000006,124.19566919827533,429.369342069679,43.713,5.232
1481,Ground mount solar,France,Banana,2023-08-31 00:00:00,3277.7602000000006,124.19566919827533,407.0836215104728,43.713,5.232
1481,Ground mount solar,France,Banana,2023-09-30 00:00:00,2735.5237,124.19566919827533,339.74019652924216,43.713,5.232
1481,Ground mount solar,France,Banana,2023-10-31 00:00:00,2019.9972,124.19566919827533,250.8749040326424,43.713,5.232
